ENSG00000122420.10	0	0	0
ENSG00000137959.16	0	0	0
ENSG00000137965.11	0	0	0
ENSG00000162618.15	0	0	0
ENSG00000117114.19	0	0	0
ENSG00000137941.17	0	0	0
ENSG00000142875.19	0	0	0
ENSG00000203943.8	0	0	0
ENSG00000137976.7	0	0	0
ENSG00000117133.11	0	0	0
ENSG00000174021.11	0	0	0
ENSG00000122432.17	0	0	0
ENSG00000117151.13	0	0	0
ENSG00000117155.16	0	0	0
ENSG00000171517.6	0	0	0
ENSG00000153898.13	0	0	0
ENSG00000162643.13	0	0	0
ENSG00000055732.13	0	0	0
ENSG00000097096.9	0	0	0
ENSG00000162642.14	0	0	0
ENSG00000142867.14	0	0	0
ENSG00000153904.20	0	0	0
ENSG00000142871.17	0	0	0
ENSG00000117174.11	0	0	0
ENSG00000171502.15	0	0	0
ENSG00000122417.15	0	0	0
ENSG00000137975.8	0	0	0
ENSG00000016490.15	0	0	0
ENSG00000016602.9	0	0	0
ENSG00000097033.14	0	0	0
ENSG00000183291.17	0	0	0
ENSG00000153936.17	0	0	0
ENSG00000267561.2	0	0	0
ENSG00000143013.13	0	0	0
ENSG00000065243.20	0	0	0
ENSG00000137947.12	0	0	0
ENSG00000137944.18	0	0	0
ENSG00000213516.10	0	0	0
ENSG00000117226.12	0	0	0
ENSG00000117228.10	0	0	0
ENSG00000162645.13	0	0	0
ENSG00000213512.3	0	0	0
ENSG00000162654.9	0	0	0
ENSG00000154451.14	0	0	0
ENSG00000183347.14	0	0	0
ENSG00000197147.13	0	0	0
ENSG00000171488.15	0	0	0
ENSG00000271949.1	0	0	0
ENSG00000171492.14	0	0	0
ENSG00000162664.17	0	0	0
ENSG00000143032.8	0	0	0
ENSG00000122482.21	0	0	0
ENSG00000162669.16	0	0	0
ENSG00000097046.13	0	0	0
ENSG00000069702.11	0	0	0
ENSG00000137948.18	0	0	0
ENSG00000172031.7	0	0	0
ENSG00000230667.5	0	0	0
ENSG00000189195.13	0	0	0
ENSG00000203910.9	0	0	0
ENSG00000174842.17	0	0	0
ENSG00000122484.9	0	0	0
ENSG00000162676.12	0	0	0
ENSG00000067208.14	0	0	0
ENSG00000122406.14	0	0	0
ENSG00000154511.12	0	0	0
ENSG00000143033.18	0	0	0
ENSG00000117500.13	0	0	0
ENSG00000122483.17	0	0	0
ENSG00000117505.13	0	0	0
ENSG00000137942.16	0	0	0
ENSG00000137936.18	0	0	0
ENSG00000067334.14	0	0	0
ENSG00000023909.10	0	0	0
ENSG00000198691.13	0	0	0
ENSG00000137962.13	0	0	0
ENSG00000117528.14	0	0	0
ENSG00000117525.14	0	0	0
ENSG00000143036.17	0	0	0
ENSG00000117519.16	0	0	0
ENSG00000172339.10	0	0	0
ENSG00000152078.10	0	0	0
ENSG00000271092.5	0	0	0
ENSG00000122481.17	0	0	0
ENSG00000117569.18	0	0	0
ENSG00000188641.13	0	0	0
ENSG00000162627.17	0	0	0
ENSG00000117598.13	0	0	0
ENSG00000117600.12	0	0	0
ENSG00000099260.11	0	0	0
ENSG00000156869.13	0	0	0
ENSG00000162688.17	0	0	0
ENSG00000117620.15	0	0	0
ENSG00000283761.1	0	0	0
ENSG00000156875.14	0	0	0
ENSG00000156876.10	0	0	0
ENSG00000122435.10	0	0	0
ENSG00000122477.12	0	0	0
ENSG00000137992.14	0	0	0
ENSG00000137996.12	0	0	0
ENSG00000079335.20	0	0	0
ENSG00000181656.7	0	0	0
ENSG00000162692.12	0	0	0
ENSG00000162694.14	0	0	0
ENSG00000162695.12	0	0	0
ENSG00000117543.21	0	0	0
ENSG00000170989.9	0	0	0
ENSG00000118733.16	0	0	0
ENSG00000060718.22	0	0	0
ENSG00000185946.16	0	0	0
ENSG00000240038.6	0	0	0
ENSG00000243480.7	0	0	0
ENSG00000237763.9	0	0	0
ENSG00000174876.16	0	0	0
ENSG00000187733.6	0	0	0
ENSG00000198890.9	0	0	0
ENSG00000162631.18	0	0	0
ENSG00000134215.16	0	0	0
ENSG00000085491.17	0	0	0
ENSG00000196427.13	0	0	0
ENSG00000186086.18	0	0	0
ENSG00000162636.16	0	0	0
ENSG00000162639.16	0	0	0
ENSG00000134186.12	0	0	0
ENSG00000143107.10	0	0	0
ENSG00000116266.11	0	0	0
ENSG00000162641.20	0	0	0
ENSG00000121957.14	0	0	0
ENSG00000121940.15	0	0	0
ENSG00000085433.15	0	0	0
ENSG00000197780.10	0	0	0
ENSG00000215717.6	0	0	0
ENSG00000179902.12	0	0	0
ENSG00000116299.17	0	0	0
ENSG00000031698.13	0	0	0
ENSG00000143126.8	0	0	0
ENSG00000134222.16	0	0	0
ENSG00000221986.7	0	0	0
ENSG00000134243.12	0	0	0
ENSG00000143106.13	0	0	0
ENSG00000143028.9	0	0	0
ENSG00000162650.16	0	0	0
ENSG00000174151.14	0	0	0
ENSG00000181754.7	0	0	0
ENSG00000156097.12	0	0	0
ENSG00000065135.11	0	0	0
ENSG00000134183.12	0	0	0
ENSG00000116337.18	0	0	0
ENSG00000168765.17	0	0	0
ENSG00000213366.13	0	0	0
ENSG00000134184.13	0	0	0
ENSG00000134201.12	0	0	0
ENSG00000134202.11	0	0	0
ENSG00000198758.10	0	0	0
ENSG00000184371.14	0	0	0
ENSG00000168710.18	0	0	0
ENSG00000143093.15	0	0	0
ENSG00000156150.9	0	0	0
ENSG00000186150.5	0	0	0
ENSG00000197106.7	0	0	0
ENSG00000116396.14	0	0	0
ENSG00000162775.16	0	0	0
ENSG00000168679.18	0	0	0
ENSG00000134248.13	0	0	0
ENSG00000143125.6	0	0	0
ENSG00000143105.7	0	0	0
ENSG00000177301.15	0	0	0
ENSG00000177272.9	0	0	0
ENSG00000143119.14	0	0	0
ENSG00000121931.16	0	0	0
ENSG00000156171.14	0	0	0
ENSG00000134255.14	0	0	0
ENSG00000162777.17	0	0	0
ENSG00000064886.14	0	0	0
ENSG00000134216.19	0	0	0
ENSG00000173947.14	0	0	0
ENSG00000085465.13	0	0	0
ENSG00000116455.14	0	0	0
ENSG00000116459.11	0	0	0
ENSG00000143110.11	0	0	0
ENSG00000121933.19	0	0	0
ENSG00000282608.1	0	0	0
ENSG00000116473.14	0	0	0
ENSG00000197852.12	0	0	0
ENSG00000064703.12	0	0	0
ENSG00000171385.9	0	0	0
ENSG00000143079.15	0	0	0
ENSG00000134245.18	0	0	0
ENSG00000007341.19	0	0	0
ENSG00000116489.13	0	0	0
ENSG00000155363.18	0	0	0
ENSG00000155366.16	0	0	0
ENSG00000271810.5	0	0	0
ENSG00000155367.15	0	0	0
ENSG00000184599.13	0	0	0
ENSG00000155380.11	0	0	0
ENSG00000198799.12	0	0	0
ENSG00000081026.19	0	0	0
ENSG00000116793.16	0	0	0
ENSG00000081019.13	0	0	0
ENSG00000134242.16	0	0	0
ENSG00000188761.13	0	0	0
ENSG00000134262.13	0	0	0
ENSG00000118655.7	0	0	0
ENSG00000163349.22	0	0	0
ENSG00000116774.12	0	0	0
ENSG00000134207.16	0	0	0
ENSG00000197323.12	0	0	0
ENSG00000116752.6	0	0	0
ENSG00000175984.15	0	0	0
ENSG00000116748.21	0	0	0
ENSG00000213281.5	0	0	0
ENSG00000009307.16	0	0	0
ENSG00000052723.11	0	0	0
ENSG00000198765.12	0	0	0
ENSG00000134200.3	0	0	0
ENSG00000134198.10	0	0	0
ENSG00000134259.3	0	0	0
ENSG00000173218.15	0	0	0
ENSG00000118729.11	0	0	0
ENSG00000177551.5	0	0	0
ENSG00000163393.13	0	0	0
ENSG00000173212.4	0	0	0
ENSG00000163399.16	0	0	0
ENSG00000116815.16	0	0	0
ENSG00000143061.17	0	0	0
ENSG00000116824.5	0	0	0
ENSG00000134247.10	0	0	0
ENSG00000134256.12	0	0	0
ENSG00000116830.12	0	0	0
ENSG00000134253.10	0	0	0
ENSG00000134258.17	0	0	0
ENSG00000198162.12	0	0	0
ENSG00000183508.5	0	0	0
ENSG00000196505.11	0	0	0
ENSG00000065183.16	0	0	0
ENSG00000155761.14	0	0	0
ENSG00000092607.15	0	0	0
ENSG00000116874.11	0	0	0
ENSG00000116882.14	0	0	0
ENSG00000203859.10	0	0	0
ENSG00000203857.10	0	0	0
ENSG00000143067.5	0	0	0
ENSG00000092621.12	0	0	0
ENSG00000134240.11	0	0	0
ENSG00000134193.15	0	0	0
ENSG00000134249.7	0	0	0
ENSG00000134250.20	0	0	0
ENSG00000265808.4	0	0	0
ENSG00000286106.1	0	0	0
ENSG00000273136.7	325	172	153
ENSG00000263353.3	0	0	0
ENSG00000198019.13	0	0	0
ENSG00000188610.12	0	0	0
ENSG00000171943.12	0	0	0
ENSG00000273213.3	0	0	0
ENSG00000263513.5	0	0	0
ENSG00000271567.1	0	0	0
ENSG00000266338.6	0	0	0
ENSG00000279782.2	0	0	0
ENSG00000196369.11	0	0	0
ENSG00000215784.6	0	0	0
ENSG00000256374.2	0	0	0
ENSG00000162825.16	0	0	0
ENSG00000117262.19	0	0	0
ENSG00000174827.13	0	0	0
ENSG00000117281.16	0	0	0
ENSG00000265491.5	0	0	0
ENSG00000186141.9	0	0	0
ENSG00000186364.12	0	0	0
ENSG00000131788.16	0	0	0
ENSG00000198483.13	0	0	0
ENSG00000143127.13	0	0	0
ENSG00000131779.11	0	0	0
ENSG00000265241.6	0	0	0
ENSG00000280778.1	0	0	0
ENSG00000271601.4	0	0	0
ENSG00000272031.3	0	0	0
ENSG00000121851.13	0	0	0
ENSG00000265972.6	0	0	0
ENSG00000168509.20	0	0	0
ENSG00000271425.9	0	0	0
ENSG00000264343.6	0	0	0
ENSG00000270339.3	0	0	0
ENSG00000268043.7	0	0	0
ENSG00000131791.8	0	0	0
ENSG00000131781.13	0	0	0
ENSG00000131778.19	0	0	0
ENSG00000116128.11	0	0	0
ENSG00000162836.12	0	0	0
ENSG00000265107.3	0	0	0
ENSG00000121634.5	0	0	0
ENSG00000188092.15	0	0	0
ENSG00000263956.6	0	0	0
ENSG00000236334.2	0	0	0
ENSG00000270629.6	0	0	0
ENSG00000286019.1	0	0	0
ENSG00000177144.7	0	0	0
ENSG00000178104.19	0	0	0
ENSG00000269713.7	0	0	0
ENSG00000286219.1	0	0	0
ENSG00000286185.1	0	0	0
ENSG00000271383.7	0	0	0
ENSG00000263464.2	0	0	0
ENSG00000150337.13	0	0	0
ENSG00000203814.6	0	0	0
ENSG00000183598.3	0	0	0
ENSG00000270882.2	0	0	0
ENSG00000203811.1	0	0	0
ENSG00000203812.2	0	0	0
ENSG00000272196.2	0	0	0
ENSG00000203852.3	0	0	0
ENSG00000270276.2	0	0	0
ENSG00000184678.10	0	0	0
ENSG00000184260.5	0	0	0
ENSG00000184270.5	0	0	0
ENSG00000178096.9	0	0	0
ENSG00000159164.10	0	0	0
ENSG00000143368.10	0	0	0
ENSG00000014914.21	0	0	0
ENSG00000264522.6	0	0	0
ENSG00000136631.15	0	0	0
ENSG00000023902.14	0	0	0
ENSG00000143401.15	0	0	0
ENSG00000118298.12	0	0	0
ENSG00000117362.13	0	0	0
ENSG00000118292.9	0	0	0
ENSG00000159208.16	0	0	0
ENSG00000266472.5	0	0	0
ENSG00000117360.13	0	0	0
ENSG00000163125.15	0	0	0
ENSG00000143374.17	0	0	0
ENSG00000143369.15	0	0	0
ENSG00000143382.14	0	0	0
ENSG00000143384.13	0	0	0
ENSG00000143420.18	0	0	0
ENSG00000143457.11	0	0	0
ENSG00000143452.16	0	0	0
ENSG00000163131.11	0	0	0
ENSG00000143387.13	0	0	0
ENSG00000143437.21	0	0	0
ENSG00000283324.1	0	0	0
ENSG00000143379.12	0	0	0
ENSG00000143418.19	0	0	0
ENSG00000143412.10	0	0	0
ENSG00000143409.15	0	0	0
ENSG00000143363.17	0	0	0
ENSG00000163141.20	0	0	0
ENSG00000143443.10	0	0	0
ENSG00000197622.13	0	0	0
ENSG00000213190.3	0	0	0
ENSG00000143458.12	0	0	0
ENSG00000143434.15	0	0	0
ENSG00000163154.6	0	0	0
ENSG00000163156.11	0	0	0
ENSG00000163155.12	0	0	0
ENSG00000163157.15	0	0	0
ENSG00000163159.12	0	0	0
ENSG00000143398.20	0	0	0
ENSG00000159352.15	0	0	0
ENSG00000143373.18	0	0	0
ENSG00000143393.16	0	0	0
ENSG00000143390.17	0	0	0
ENSG00000143416.21	0	0	0
ENSG00000159377.11	0	0	0
ENSG00000143442.22	0	0	0
ENSG00000143375.15	0	0	0
ENSG00000143367.16	0	0	0
ENSG00000143376.14	0	0	0
ENSG00000159409.15	0	0	0
ENSG00000178796.13	0	0	0
ENSG00000143436.11	0	0	0
ENSG00000143450.16	0	0	0
ENSG00000182134.16	0	0	0
ENSG00000213171.2	0	0	0
ENSG00000143365.19	0	0	0
ENSG00000225556.1	0	0	0
ENSG00000196407.12	0	0	0
ENSG00000159445.13	0	0	0
ENSG00000197747.9	0	0	0
ENSG00000163191.6	0	0	0
ENSG00000182898.4	0	0	0
ENSG00000159450.12	0	0	0
ENSG00000215853.3	0	0	0
ENSG00000197915.6	0	0	0
ENSG00000143631.10	0	0	0
ENSG00000143520.6	0	0	0
ENSG00000143536.7	0	0	0
ENSG00000186207.5	0	0	0
ENSG00000169509.6	0	0	0
ENSG00000185966.4	0	0	0
ENSG00000163202.5	0	0	0
ENSG00000244057.4	0	0	0
ENSG00000187238.5	0	0	0
ENSG00000185962.1	0	0	0
ENSG00000187223.4	0	0	0
ENSG00000187180.3	0	0	0
ENSG00000159455.9	0	0	0
ENSG00000187173.4	0	0	0
ENSG00000187170.4	0	0	0
ENSG00000198854.5	0	0	0
ENSG00000203786.6	0	0	0
ENSG00000240386.3	0	0	0
ENSG00000186226.9	0	0	0
ENSG00000172155.10	0	0	0
ENSG00000197084.5	0	0	0
ENSG00000196734.9	0	0	0
ENSG00000186844.6	0	0	0
ENSG00000235942.3	0	0	0
ENSG00000285946.1	0	0	0
ENSG00000163206.6	0	0	0
ENSG00000163207.7	0	0	0
ENSG00000283227.1	0	0	0
ENSG00000184148.4	0	0	0
ENSG00000169474.4	0	0	0
ENSG00000163209.15	0	0	0
ENSG00000169469.9	0	0	0
ENSG00000163216.7	0	0	0
ENSG00000241794.2	0	0	0
ENSG00000196805.7	0	0	0
ENSG00000203785.9	0	0	0
ENSG00000244094.2	0	0	0
ENSG00000159516.9	0	0	0
ENSG00000203784.3	0	0	0
ENSG00000203783.5	0	0	0
ENSG00000203782.6	0	0	0
ENSG00000159527.3	0	0	0
ENSG00000163218.15	0	0	0
ENSG00000163220.11	0	0	0
ENSG00000163221.9	0	0	0
ENSG00000143546.10	0	0	0
ENSG00000184330.12	0	0	0
ENSG00000197364.7	0	0	0
ENSG00000143556.9	0	0	0
ENSG00000197956.10	0	0	0
ENSG00000196420.7	0	0	0
ENSG00000196154.12	0	0	0
ENSG00000188015.10	0	0	0
ENSG00000196754.12	0	0	0
ENSG00000188643.11	0	0	0
ENSG00000189334.9	0	0	0
ENSG00000189171.14	0	0	0
ENSG00000160678.11	0	0	0
ENSG00000160679.13	0	0	0
ENSG00000143553.11	0	0	0
ENSG00000143621.17	0	0	0
ENSG00000169418.10	0	0	0
ENSG00000143624.14	0	0	0
ENSG00000143554.14	0	0	0
ENSG00000143614.10	0	0	0
ENSG00000198837.10	0	0	0
ENSG00000160741.17	0	0	0
ENSG00000143570.18	0	0	0
ENSG00000285779.1	0	0	0
ENSG00000143578.16	0	0	0
ENSG00000143543.15	0	0	0
ENSG00000285641.1	0	0	0
ENSG00000143545.9	0	0	0
ENSG00000177954.14	0	0	0
ENSG00000143552.9	0	0	0
ENSG00000143549.21	0	0	0
ENSG00000163263.7	0	0	0
ENSG00000143612.20	0	0	0
ENSG00000143569.19	0	0	0
ENSG00000143575.14	0	0	0
ENSG00000143595.13	0	0	0
ENSG00000143515.18	0	0	0
ENSG00000160712.13	0	0	0
ENSG00000169291.10	0	0	0
ENSG00000163239.12	0	0	0
ENSG00000160714.10	0	0	0
ENSG00000160716.6	0	0	0
ENSG00000160710.17	0	0	0
ENSG00000143603.19	0	0	0
ENSG00000163344.6	0	0	0
ENSG00000163346.17	0	0	0
ENSG00000163348.4	0	0	0
ENSG00000160691.18	0	0	0
ENSG00000173207.13	0	0	0
ENSG00000160688.19	0	0	0
ENSG00000163352.5	0	0	0
ENSG00000160685.13	0	0	0
ENSG00000163354.15	0	0	0
ENSG00000163357.10	0	0	0
ENSG00000143537.13	0	0	0
ENSG00000243364.8	0	0	0
ENSG00000251246.1	0	0	0
ENSG00000143590.14	0	0	0
ENSG00000169242.12	0	0	0
ENSG00000169241.19	0	0	0
ENSG00000179085.7	0	0	0
ENSG00000163463.11	0	0	0
ENSG00000273088.2	0	0	0
ENSG00000163462.18	0	0	0
ENSG00000185499.16	0	0	0
ENSG00000169231.13	0	0	0
ENSG00000173171.14	0	0	0
ENSG00000177628.16	0	0	0
ENSG00000160767.21	0	0	0
ENSG00000116521.11	0	0	0
ENSG00000176444.19	0	0	0
ENSG00000143630.10	0	0	0
ENSG00000143627.19	0	0	0
ENSG00000160752.14	0	0	0
ENSG00000160753.16	0	0	0
ENSG00000116539.13	0	0	0
ENSG00000125459.15	0	0	0
ENSG00000163374.19	0	0	0
ENSG00000132676.16	0	0	0
ENSG00000116580.18	0	0	0
ENSG00000132718.9	0	0	0
ENSG00000143622.11	0	0	0
ENSG00000132680.11	0	0	0
ENSG00000173080.5	0	0	0
ENSG00000116584.19	0	0	0
ENSG00000163479.14	0	0	0
ENSG00000160803.8	0	0	0
ENSG00000116586.11	0	0	0
ENSG00000132698.15	0	0	0
ENSG00000254726.3	0	0	0
ENSG00000160789.20	0	0	0
ENSG00000196189.13	0	0	0
ENSG00000160785.13	0	0	0
ENSG00000260238.6	0	0	0
ENSG00000160783.19	0	0	0
ENSG00000242252.2	0	0	0
ENSG00000160781.17	0	0	0
ENSG00000198952.8	0	0	0
ENSG00000163472.19	0	0	0
ENSG00000198715.13	0	0	0
ENSG00000189030.9	0	0	0
ENSG00000163468.15	0	0	0
ENSG00000163467.11	0	0	0
ENSG00000132677.13	0	0	0
ENSG00000125462.18	0	0	0
ENSG00000116604.18	0	0	0
ENSG00000183856.11	0	0	0
ENSG00000187862.12	0	0	0
ENSG00000163382.12	0	0	0
ENSG00000160818.16	0	0	0
ENSG00000132702.13	0	0	0
ENSG00000132692.19	0	0	0
ENSG00000132688.11	0	0	0
ENSG00000143320.9	0	0	0
ENSG00000143319.16	0	0	0
ENSG00000143303.12	0	0	0
ENSG00000143314.12	0	0	0
ENSG00000143321.19	0	0	0
ENSG00000143294.15	0	0	0
ENSG00000027869.11	0	0	0
ENSG00000198400.11	0	0	0
ENSG00000027644.5	0	0	0
ENSG00000187800.13	0	0	0
ENSG00000160838.14	0	0	0
ENSG00000132694.18	0	0	0
ENSG00000253831.3	0	0	0
ENSG00000117036.12	0	0	0
ENSG00000143297.19	0	0	0
ENSG00000163518.11	0	0	0
ENSG00000160856.21	0	0	0
ENSG00000132704.16	0	0	0
ENSG00000163534.15	0	0	0
ENSG00000073754.6	0	0	0
ENSG00000183853.18	0	0	0
ENSG00000288460.1	0	0	0
ENSG00000158473.6	0	0	0
ENSG00000158477.7	0	0	0
ENSG00000158481.13	0	0	0
ENSG00000158485.11	0	0	0
ENSG00000158488.16	0	0	0
ENSG00000186306.1	0	0	0
ENSG00000180708.5	0	0	0
ENSG00000173285.4	0	0	0
ENSG00000198965.4	0	0	0
ENSG00000197532.2	0	0	0
ENSG00000186440.2	0	0	0
ENSG00000279111.2	0	0	0
ENSG00000198967.4	0	0	0
ENSG00000163554.15	0	0	0
ENSG00000196171.3	0	0	0
ENSG00000203757.2	0	0	0
ENSG00000197403.4	0	0	0
ENSG00000180433.5	0	0	0
ENSG00000188340.2	0	0	0
ENSG00000163563.8	0	0	0
ENSG00000163564.15	0	0	0
ENSG00000163565.18	0	0	0
ENSG00000163568.15	0	0	0
ENSG00000162706.13	0	0	0
ENSG00000213088.12	0	0	0
ENSG00000179639.10	0	0	0
ENSG00000196266.5	0	0	0
ENSG00000196184.10	0	0	0
ENSG00000184155.8	0	0	0
ENSG00000132703.4	0	0	0
ENSG00000132693.12	0	0	0
ENSG00000158716.9	0	0	0
ENSG00000181036.14	0	0	0
ENSG00000158714.11	0	0	0
ENSG00000256029.6	0	0	0
ENSG00000243284.1	0	0	0
ENSG00000213085.10	0	0	0
ENSG00000158710.14	0	0	0
ENSG00000085552.17	0	0	0
ENSG00000162723.10	0	0	0
ENSG00000177807.10	0	0	0
ENSG00000143315.8	0	0	0
ENSG00000162728.5	0	0	0
ENSG00000162729.14	0	0	0
ENSG00000018625.15	0	0	0
ENSG00000132681.16	0	0	0
ENSG00000143318.13	0	0	0
ENSG00000162734.12	0	0	0
ENSG00000132716.18	0	0	0
ENSG00000258465.8	0	0	0
ENSG00000162735.18	0	0	0
ENSG00000122218.16	0	0	0
ENSG00000162736.17	0	0	0
ENSG00000171786.6	0	0	0
ENSG00000162738.6	0	0	0
ENSG00000162739.14	0	0	0
ENSG00000066294.14	0	0	0
ENSG00000117090.15	0	0	0
ENSG00000117091.10	0	0	0
ENSG00000026751.17	0	0	0
ENSG00000122224.18	0	0	0
ENSG00000122223.13	0	0	0
ENSG00000179914.5	0	0	0
ENSG00000158764.7	0	0	0
ENSG00000158769.18	0	0	0
ENSG00000270149.5	0	0	0
ENSG00000215845.11	0	0	0
ENSG00000158773.14	0	0	0
ENSG00000186517.14	0	0	0
ENSG00000143217.9	0	0	0
ENSG00000162755.14	0	0	0
ENSG00000143256.5	0	0	0
ENSG00000158793.14	0	0	0
ENSG00000158796.17	0	0	0
ENSG00000143222.12	0	0	0
ENSG00000143258.16	0	0	0
ENSG00000143224.18	0	0	0
ENSG00000158850.15	0	0	0
ENSG00000158859.10	0	0	0
ENSG00000158864.12	0	0	0
ENSG00000158869.11	0	0	0
ENSG00000158874.11	0	0	0
ENSG00000158882.15	0	0	0
ENSG00000143257.11	0	0	0
ENSG00000248485.2	0	0	0
ENSG00000158887.17	0	0	0
ENSG00000143252.14	0	0	0
ENSG00000188931.3	0	0	0
ENSG00000143226.13	0	0	0
ENSG00000173110.8	0	0	0
ENSG00000203747.11	0	0	0
ENSG00000244682.7	0	0	0
ENSG00000162747.11	0	0	0
ENSG00000072694.20	0	0	0
ENSG00000132185.16	0	0	0
ENSG00000162746.14	0	0	0
ENSG00000081721.12	0	0	0
ENSG00000118217.6	0	0	0
ENSG00000162745.10	0	0	0
ENSG00000198929.13	0	0	0
ENSG00000254706.3	0	0	0
ENSG00000171722.13	0	0	0
ENSG00000239887.6	0	0	0
ENSG00000198574.6	0	0	0
ENSG00000152332.16	0	0	0
ENSG00000117143.13	0	0	0
ENSG00000162733.19	0	0	0
ENSG00000132196.14	0	0	0
ENSG00000185860.13	0	0	0
ENSG00000117152.13	0	0	0
ENSG00000143248.13	0	0	0
ENSG00000143228.13	0	0	0
ENSG00000185630.18	0	0	0
ENSG00000162761.14	0	0	0
ENSG00000143171.13	0	0	0
ENSG00000162763.3	0	0	0
ENSG00000143198.13	0	0	0
ENSG00000143149.12	0	0	0
ENSG00000143183.16	0	0	0
ENSG00000143179.16	0	0	0
ENSG00000188859.6	0	0	0
ENSG00000143157.11	0	0	0
ENSG00000152382.6	0	0	0
ENSG00000143195.13	0	0	0
ENSG00000143194.13	0	0	0
ENSG00000143167.12	0	0	0
ENSG00000198842.10	0	0	0
ENSG00000143190.23	0	0	0
ENSG00000198821.10	0	0	0
ENSG00000143162.9	0	0	0
ENSG00000198771.11	0	0	0
ENSG00000197965.12	0	0	0
ENSG00000143199.18	0	0	0
ENSG00000143158.11	0	0	0
ENSG00000143164.15	0	0	0
ENSG00000143147.14	0	0	0
ENSG00000143155.13	0	0	0
ENSG00000213064.10	0	0	0
ENSG00000143178.13	0	0	0
ENSG00000143185.4	0	0	0
ENSG00000143184.5	0	0	0
ENSG00000143196.5	0	0	0
ENSG00000143153.13	0	0	0
ENSG00000143156.14	0	0	0
ENSG00000117475.14	0	0	0
ENSG00000117477.12	0	0	0
ENSG00000117479.15	0	0	0
ENSG00000198734.11	0	0	0
ENSG00000174175.17	0	0	0
ENSG00000000460.17	0	0	0
ENSG00000188404.10	0	0	0
ENSG00000007908.16	0	0	0
ENSG00000171806.12	0	0	0
ENSG00000000457.14	0	0	0
ENSG00000075945.13	0	0	0
ENSG00000203740.3	0	0	0
ENSG00000120370.12	0	0	0
ENSG00000116132.12	0	0	0
ENSG00000117501.14	0	0	0
ENSG00000007933.13	0	0	0
ENSG00000094963.14	0	0	0
ENSG00000010932.17	0	0	0
ENSG00000076258.10	0	0	0
ENSG00000117523.16	0	0	0
ENSG00000283683.1	0	0	0
ENSG00000034971.17	0	0	0
ENSG00000117533.15	0	0	0
ENSG00000010165.20	0	0	0
ENSG00000197959.14	0	0	0
ENSG00000135845.10	0	0	0
ENSG00000180999.11	0	0	0
ENSG00000094975.14	0	0	0
ENSG00000117560.8	0	0	0
ENSG00000120337.8	0	0	0
ENSG00000117586.11	0	0	0
ENSG00000117592.9	0	0	0
ENSG00000162753.13	0	0	0
ENSG00000285777.1	0	0	0
ENSG00000183831.7	0	0	0
ENSG00000232113.3	0	0	0
ENSG00000076321.11	0	0	0
ENSG00000120334.15	0	0	0
ENSG00000117593.12	0	0	0
ENSG00000185278.15	0	0	0
ENSG00000117601.13	0	0	0
ENSG00000135870.11	0	0	0
ENSG00000152061.23	0	0	0
ENSG00000203737.5	0	0	0
ENSG00000116161.18	0	0	0
ENSG00000120333.4	0	0	0
ENSG00000120332.16	0	0	0
ENSG00000235750.10	0	0	0
ENSG00000116147.17	0	0	0
ENSG00000143207.21	0	0	0
ENSG00000116183.11	0	0	0
ENSG00000152092.16	0	0	0
ENSG00000198797.7	0	0	0
ENSG00000120341.18	0	0	0
ENSG00000075391.16	0	0	0
ENSG00000188585.9	0	0	0
ENSG00000240021.10	0	0	0
ENSG00000116191.17	0	0	0
ENSG00000116194.13	0	0	0
ENSG00000116199.12	0	0	0
ENSG00000186283.14	0	0	0
ENSG00000143322.21	0	0	0
ENSG00000057252.13	0	0	0
ENSG00000162779.22	0	0	0
ENSG00000116218.12	0	0	0
ENSG00000162782.16	0	0	0
ENSG00000143340.6	0	0	0
ENSG00000169905.12	0	0	0
ENSG00000143337.18	0	0	0
ENSG00000135837.16	0	0	0
ENSG00000116260.17	0	0	0
ENSG00000121454.6	0	0	0
ENSG00000230124.8	0	0	0
ENSG00000143324.14	0	0	0
ENSG00000135835.12	0	0	0
ENSG00000135823.14	0	0	0
ENSG00000153029.14	0	0	0
ENSG00000162783.11	0	0	0
ENSG00000198216.12	0	0	0
ENSG00000179930.5	0	0	0
ENSG00000135821.18	0	0	0
ENSG00000203730.3	0	0	0
ENSG00000121446.20	0	0	0
ENSG00000135828.11	0	0	0
ENSG00000143333.7	0	0	0
ENSG00000135824.12	0	0	0
ENSG00000135838.13	0	0	0
ENSG00000135829.17	0	0	0
ENSG00000157060.16	0	0	0
ENSG00000135862.6	0	0	0
ENSG00000058085.15	0	0	0
ENSG00000157064.11	0	0	0
ENSG00000116698.21	0	0	0
ENSG00000116701.14	0	0	0
ENSG00000162704.16	0	0	0
ENSG00000143344.15	0	0	0
ENSG00000173627.8	0	0	0
ENSG00000198756.12	0	0	0
ENSG00000198860.12	0	0	0
ENSG00000116667.14	0	0	0
ENSG00000116406.19	0	0	0
ENSG00000135842.17	0	0	0
ENSG00000121481.11	0	0	0
ENSG00000121486.12	0	0	0
ENSG00000116668.13	0	0	0
ENSG00000116679.16	0	0	0
ENSG00000143341.12	0	0	0
ENSG00000116690.12	0	0	0
ENSG00000047410.14	0	0	0
ENSG00000157181.16	0	0	0
ENSG00000262180.2	0	0	0
ENSG00000116703.14	0	0	0
ENSG00000073756.12	0	0	0
ENSG00000116711.10	0	0	0
